Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Cumulative_Return,MA_50,MA_200
2016-04-05 00:00:00-04:00,52.31833902044392,52.57932109476549,51.91816628524638,52.36183547973633,4640000,0.0,0.0,-0.0070933267131554345,0.6083880873968373,49.473621215820316,60.37829336166382
2016-04-06 00:00:00-04:00,52.30939337929451,52.49296498175041,51.9422468397487,52.3443603515625,4112100,0.29,0.0,-0.00033373788397073056,0.6078513073599456,49.563223876953124,60.29533079147339
2016-04-07 00:00:00-04:00,51.96846793959838,52.029658466925035,51.312852288555426,51.45271682739258,4051300,0.0,0.0,-0.017034185119110035,0.5804628705463732,49.633775787353514,60.203353805541994
2016-04-08 00:00:00-04:00,51.575099400111604,52.676532259044635,51.56635932507925,52.012176513671875,4602800,0.0,0.0,0.010873277851509933,0.5976476824718189,49.72543403625488,60.11370132446289
2016-04-11 00:00:00-04:00,52.16076929037783,52.51917564338199,51.81984975273608,52.274410247802734,4033400,0.0,0.0,0.005041775824588424,0.605702663933515,49.85087127685547,60.028024959564206
2016-04-12 00:00:00-04:00,52.44924560401406,53.06989421001625,52.274414118407364,53.043670654296875,4360300,0.0,0.0,0.01471581224632712,0.6293318828593879,49.980906372070315,59.94989141464234
2016-04-13 00:00:00-04:00,53.227234044750304,54.573431942296004,53.18352701371471,54.33740997314453,4689700,0.0,0.0,0.024390079021479938,0.669071416234545,50.11593765258789,59.878226566314694
2016-04-14 00:00:00-04:00,54.33741518610001,54.79197568867123,54.17132711837771,54.643367767333984,4017900,0.0,0.0,0.005630702573800717,0.678469460953794,50.275183029174805,59.81703212738037
2016-04-15 00:00:00-04:00,54.77449152719772,54.93183951977278,54.11887600301264,54.31993103027344,4395700,0.0,0.0,-0.005919048372671876,0.6685345190223559,50.420130310058596,59.75331447601318
2016-04-18 00:00:00-04:00,54.03145974712973,54.748265757794194,53.961525826756194,54.71329879760742,3140100,0.0,0.0,0.0072416838510851456,0.6806175185037382,50.5682470703125,59.68862977981567
2016-04-19 00:00:00-04:00,54.8531782303141,55.604951405737104,54.8444381552055,55.569984436035156,4798400,0.0,0.0,0.01565772229520901,0.7069321608929331,50.74045684814453,59.629048328399655
2016-04-20 00:00:00-04:00,56.05077186566186,57.108497688124515,55.87593701736171,56.83750534057617,8498700,0.0,0.0,0.022809452214261894,0.7458663484498071,50.96550735473633,59.57847938537598
2016-04-21 00:00:00-04:00,58.56831441896248,58.86552355954269,57.16966943833286,57.353240966796875,9466700,0.0,0.0,0.00907386105583563,0.7617080971176997,51.19687088012695,59.530661735534665
2016-04-22 00:00:00-04:00,56.86372337227229,57.88648200568904,56.86372337227229,57.63297653198242,5946300,0.0,0.0,0.004877415128946128,0.7703006788433684,51.43974479675293,59.49123216629028
2016-04-25 00:00:00-04:00,57.37947579965768,57.56304736421424,56.94239874044685,57.431922912597656,4201700,0.0,0.0,-0.0034885170172183066,0.7641249547996303,51.69912841796875,59.44902837753296
2016-04-26 00:00:00-04:00,57.67668357492197,58.07005020530905,57.37072434099234,57.86899185180664,3979600,0.0,0.0,0.007610209044787375,0.7775503144867815,51.94028480529785,59.40482494354248
2016-04-27 00:00:00-04:00,58.035079056717805,58.279841090784224,57.54555498858497,57.89521789550781,4539700,0.0,0.0,0.0004531968306675793,0.778355894655659,52.172918243408205,59.355489044189454
2016-04-28 00:00:00-04:00,57.45815901783085,58.122511413940245,57.30954773384963,57.5543098449707,3797800,0.0,0.0,-0.005888362854983953,0.7678842898626268,52.391252212524414,59.30255033493042
2016-04-29 00:00:00-04:00,57.31828864299549,57.51060362742073,56.6888965737009,57.19590759277344,5051200,0.0,0.0,-0.006227200937039545,0.7568753191562168,52.59302284240723,59.249674777984616
2016-05-02 00:00:00-04:00,57.327014654345675,57.73786805651879,56.97735175871333,57.4144287109375,4330000,0.0,0.0,0.00382057261368951,0.763587588886252,52.78942054748535,59.19625230789185
2016-05-03 00:00:00-04:00,56.846240370142375,56.86372718702828,56.23433516446659,56.68889236450195,4745400,0.0,0.0,-0.012636829499573676,0.7413014332179322,52.95530044555664,59.13790779113769
2016-05-04 00:00:00-04:00,56.05949718393538,56.60147509933588,55.79725496881862,56.17314147949219,4998000,0.0,0.0,-0.009097917837123326,0.7254592158488504,53.119912719726564,59.076639289855954
2016-05-05 00:00:00-04:00,56.347970973075924,56.57525290036936,55.762289342421994,55.87592697143555,4037200,0.0,0.0,-0.005291043018577635,0.7163297369109929,53.28675834655762,59.01539476394653
2016-05-06 00:00:00-04:00,55.73606654565948,56.56651364627897,55.46508089619879,56.391685485839844,3667700,0.0,0.0,0.009230424305407103,0.7321721886306691,53.45087005615235,58.95655656814575
2016-05-09 00:00:00-04:00,56.14692091902208,56.452873520940074,55.74480749768709,55.92837905883789,4261100,0.0,0.0,-0.008215864147530949,0.7179408972487482,53.6058895111084,58.90394428253174
2016-05-10 00:00:00-04:00,56.24306066916689,56.93364307435324,55.93711146207521,56.680137634277344,4042300,0.0,0.0,0.0134414511575347,0.7410325159106486,53.772464218139646,58.85987995147705
2016-05-11 00:00:00-04:00,56.48783911133072,57.09974430028274,56.304267554645115,56.46160888671875,4959500,0.0,0.0,-0.003855473128322795,0.7343200118300188,53.91344207763672,58.81895111083984
2016-05-12 00:00:00-04:00,56.88121180562628,57.13471731626559,56.007057632083985,56.24307632446289,3607800,0.0,0.0,-0.0038704628962010768,0.7276073905740916,54.04448150634766,58.77610975265503
2016-05-13 00:00:00-04:00,56.251813880719865,56.802535221081136,55.98957165750313,56.05076217651367,4524000,0.0,0.0,-0.0034193390638834753,0.7217001151364479,54.15479766845703,58.72976142883301
2016-05-16 00:00:00-04:00,55.9633353787422,56.208104097571734,55.65738281678736,56.00704574584961,4879500,0.0,0.0,-0.0007799435541374633,0.7203572862294896,54.260759811401364,58.681382503509525
2016-05-17 00:00:00-04:00,55.823479436641975,56.033274546020735,54.713303367727185,54.861907958984375,7977600,0.0,0.0,-0.02044631655919993,0.6851823165603153,54.33146583557129,58.62753667831421
2016-05-18 00:00:00-04:00,54.66086150250377,55.60494964678943,54.66086150250377,55.526275634765625,5316800,0.0,0.0,0.012109817184592586,0.705589566336569,54.407977981567385,58.57735780715942
2016-05-19 00:00:00-04:00,55.12415422369442,55.53500434943477,54.47727877553,54.844425201416016,4587000,0.0,0.0,-0.012279779717887185,0.6846453021728292,54.47746467590332,58.524891510009766
2016-05-20 00:00:00-04:00,55.21157134050823,56.068241935355665,55.027999784748026,55.87592697143555,5278200,0.0,0.0,0.018807777932421388,0.7163297369109927,54.57280097961426,58.4781435585022
2016-05-23 00:00:00-04:00,55.82347007958144,56.03326515379461,55.561224569498684,55.58744812011719,3074100,0.0,0.0,-0.005162846809965815,0.7074685894039323,54.65001449584961,58.43249883651733
2016-05-24 00:00:00-04:00,55.7622834046227,56.907422988777924,55.7622834046227,56.70637130737305,3946100,0.0,0.0,0.02012906195726072,0.7418383304301206,54.747692642211916,58.37208450317383
2016-05-25 00:00:00-04:00,56.85498474014971,57.48437677335604,56.828761183643884,57.09100341796875,5755900,0.0,0.0,0.006782872924645966,0.7536529984807057,54.858979034423825,58.30694911956787
2016-05-26 00:00:00-04:00,57.073515679033996,57.14344959992578,56.77629984987679,57.02106857299805,3593500,0.0,0.0,-0.0012249713752393587,0.7515048237554642,54.96068923950195,58.24111902236938
2016-05-27 00:00:00-04:00,57.160932839437265,57.431918460978224,57.108485730562535,57.27457046508789,3957100,0.0,0.0,0.00444575835623473,0.7592915909616604,55.06085762023926,58.17802326202393
2016-05-31 00:00:00-04:00,57.43191359690706,57.62422853884823,57.1696714054773,57.48436737060547,5256000,0.0,0.0,0.003663002687125605,0.7657358807867904,55.14538757324219,58.11701198577881
2016-06-01 00:00:00-04:00,57.48436933957509,57.65919747318319,56.977358415139484,57.61549377441406,3816000,0.0,0.0,0.002281079357857596,0.7697636644558816,55.232714080810545,58.056009178161624
2016-06-02 00:00:00-04:00,57.57179432460924,58.052581787109375,57.34451237240308,58.052581787109375,3052200,0.0,0.0,0.007586292923335458,0.7831896100195195,55.339221725463865,57.99680347442627
2016-06-03 00:00:00-04:00,57.283307565177566,57.5368130122673,56.61894869243429,57.24834060668945,4352000,0.0,0.0,-0.013853667755367671,0.7584858936174854,55.429296340942386,57.93254095077515
2016-06-06 00:00:00-04:00,57.30080785863371,57.86900272724916,57.25709748292469,57.641727447509766,3915200,0.0,0.0,0.006871585038996653,0.7705694789753539,55.53002250671387,57.87149665832519
2016-06-07 00:00:00-04:00,57.82529677170926,58.21866346072269,57.58927142288784,57.59801483154297,3779500,0.0,0.0,-0.0007583502074361981,0.7692267672436928,55.633180465698246,57.819682388305665
2016-06-08 00:00:00-04:00,57.64171113921052,58.201169109812916,57.64171113921052,57.92144012451172,2601100,0.0,0.0,0.005615215974277499,0.7791613576492389,55.7372395324707,57.77694923400879
2016-06-09 00:00:00-04:00,57.44942105312448,57.501868176401864,56.73261480150576,57.440677642822266,3883800,0.0,0.0,-0.008300250833818579,0.764393872106913,55.83707664489746,57.74208070755005
2016-06-10 00:00:00-04:00,57.04729054949252,57.23960549199735,56.566503193230446,56.793785095214844,3939100,0.0,0.0,-0.011261924025860792,0.7445234023675507,55.90466285705566,57.708852977752684
2016-06-13 00:00:00-04:00,56.645192889715375,56.72386356377554,55.622430776697456,55.65739440917969,5883400,0.0,0.0,-0.020009067614176423,0.7096171156550652,55.95474098205566,57.660839824676515
2016-06-14 00:00:00-04:00,55.58747077795614,55.64866131076272,52.78143634050964,53.38460159301758,12323200,0.0,0.0,-0.040835415317021284,0.6398041907042027,55.96771484375,57.59606967926025
2016-06-15 00:00:00-04:00,53.734250684060136,54.33741577992726,53.20101617839657,53.6905403137207,5979900,0.0,0.0,0.005730842070068798,0.6492016495469655,55.99428894042969,57.53382135391235
2016-06-16 00:00:00-04:00,53.270957459498256,54.2937196403762,53.026195342715106,54.13637161254883,5543600,0.0,0.0,0.008303721590862567,0.6628961608919948,56.03012916564941,57.473500366210935
2016-06-17 00:00:00-04:00,54.13636294371378,54.573439987771124,53.86537397593027,54.075172424316406,6521500,0.0,0.0,-0.0011304634279966086,0.6610163175975503,56.08257827758789,57.42460870742798
2016-06-20 00:00:00-04:00,54.76574898911545,55.430104556481936,54.39860257808785,54.45979309082031,4289100,0.0,0.0,0.007112703469271731,0.6728306341222434,56.13153060913086,57.37358434677124
2016-06-21 00:00:00-04:00,54.459793692171836,54.61714167940214,53.97900965769385,54.451053619384766,3360600,0.0,0.0,-0.00016047566359589371,0.6725621855161492,56.1750634765625,57.32113582611084
2016-06-22 00:00:00-04:00,54.45107077269669,54.75702343611932,54.092667652129926,54.15385818481445,3462800,0.0,0.0,-0.005458029088798222,0.6634332924547781,56.19726722717285,57.272292346954345
2016-06-23 00:00:00-04:00,54.93183823003413,55.30772472184548,54.60840217939398,55.29024124145508,3624600,0.0,0.0,0.020984341554435737,0.6983393448166688,56.21632385253906,57.22304737091064
2016-06-24 00:00:00-04:00,52.86884066930826,53.93530976060962,52.44924709272248,52.5016975402832,10798700,0.0,0.0,-0.050434645220558405,0.6126842024967245,56.17349044799805,57.16145601272583
2016-06-27 00:00:00-04:00,51.87229533764856,51.87229533764856,50.11524737177994,50.41245651245117,7567600,0.0,0.0,-0.03979378050069737,0.5485094013256278,56.0953409576416,57.08859878540039
2016-06-28 00:00:00-04:00,50.919481839603776,51.23417788322683,49.95791355931878,50.613529205322266,8294300,0.0,0.0,0.003988551774330551,0.5546857112458525,56.0133455657959,57.015927181243896
2016-06-29 00:00:00-04:00,50.91222351218902,52.44969357212577,50.83315348933552,52.3881950378418,6281100,0.29,0.0,0.03506307227303407,0.6091977687011192,55.949709777832034,56.953682022094725
2016-06-30 00:00:00-04:00,52.599049513989,53.38096237182617,51.67656809015211,53.38096237182617,8535400,0.0,0.0,0.01895021069665148,0.6396924054705868,55.88057891845703,56.89053308486938
2016-07-01 00:00:00-04:00,53.38097181564268,54.048675135831374,53.214047661305294,53.31947326660156,4166500,0.0,0.0,-0.001151892032150048,0.6378036568535483,55.799903564453125,56.82353891372681
2016-07-05 00:00:00-04:00,52.906552363073,53.055905017417345,51.79957183091148,51.96649932861328,4911800,0.0,0.0,-0.02537485565964437,0.5962446254620519,55.68657402038574,56.75090162277222
2016-07-06 00:00:00-04:00,51.615075766442786,52.476058755780784,51.17579852587731,52.25642013549805,5484400,0.0,0.0,0.005578994364262124,0.6051500652314885,55.58306396484375,56.684502868652345
2016-07-07 00:00:00-04:00,52.25642396308693,53.00319733759823,52.1685698491066,52.546348571777344,5077400,0.0,0.0,0.0055481878691179265,0.6140557393515198,55.476611099243165,56.616145553588865
2016-07-08 00:00:00-04:00,53.31069694323497,54.11896562033304,53.19648389923805,54.0223274230957,5768400,0.0,0.0,0.028089084997070746,0.6593930882041745,55.399153289794924,56.55961187362671
2016-07-11 00:00:00-04:00,54.42645481956808,54.87451616360583,54.34738477633557,54.6109504699707,3414400,0.0,0.0,0.01089592164856179,0.6774737052774122,55.340286102294925,56.50636650085449
2016-07-12 00:00:00-04:00,55.023862358438365,55.638851101435385,55.023862358438365,55.34892654418945,4531900,0.0,0.0,0.01351333510711461,0.7001419695901991,55.303346481323246,56.46086656570434
2016-07-13 00:00:00-04:00,55.331364859273044,55.65642910262744,55.03265617982263,55.436790466308594,3887600,0.0,0.0,0.0015874548542327283,0.7028408682127099,55.26379371643066,56.41403707504273
2016-07-14 00:00:00-04:00,55.928776600907824,56.22748525035712,55.70913798664862,55.884849548339844,4417200,0.0,0.0,0.008082341677113414,0.7166038099313574,55.24771286010742,56.37704111099243
2016-07-15 00:00:00-04:00,56.18355475226117,56.324123322709745,55.62128047046687,56.03419876098633,3675600,0.0,0.0,0.0026724454633684225,0.7211913399956094,55.244934005737306,56.341827335357664
2016-07-18 00:00:00-04:00,56.19233768371235,56.332909602733274,55.82334645053947,56.21869659423828,3260000,0.0,0.0,0.0032925934042338234,0.7268585232491034,55.25178939819336,56.303092365264895
2016-07-19 00:00:00-04:00,55.955136018534695,56.376841784805585,55.7882118667044,56.36806106567383,3840500,0.0,0.0,0.0026568469296539554,0.7314465220145445,55.25131690979004,56.26613956451416
2016-07-20 00:00:00-04:00,56.482276733188144,56.93034146149536,55.78821778630905,56.64920425415039,8315800,0.0,0.0,0.004987632768652439,0.7400823414249136,55.26573341369629,56.2283490562439
2016-07-21 00:00:00-04:00,56.05177549437152,56.561335353130296,55.24350697654055,55.72671127319336,9498600,0.0,0.0,-0.01628430607459852,0.7117463079821462,55.24666488647461,56.17347736358643
2016-07-22 00:00:00-04:00,55.70035094203028,56.526187529610944,55.67399203076176,56.47347640991211,4063400,0.0,0.0,0.01340048819780204,0.7346845441798922,55.246902236938475,56.1240220451355
2016-07-25 00:00:00-04:00,56.403193908182544,56.5964769627185,56.26262867941734,56.51741027832031,3060300,0.0,0.0,0.000777955798033636,0.7360340520787962,55.252388916015626,56.072361125946045
2016-07-26 00:00:00-04:00,56.60527002711266,56.71069898632571,56.209919808612845,56.55255889892578,2745900,0.0,0.0,0.0006219078410065748,0.7371137052680385,55.262424850463866,56.02087594985962
2016-07-27 00:00:00-04:00,56.464704758341014,57.05334147166994,56.41199362392114,56.74584197998047,3168500,0.0,0.0,0.003417760130008274,0.7430507432311946,55.27720077514648,55.96970766067505
2016-07-28 00:00:00-04:00,56.54376065365307,57.07967936377119,56.28019165748947,56.921539306640625,3044000,0.0,0.0,0.003096214991789914,0.7484476030738376,55.31839340209961,55.9195046043396
2016-07-29 00:00:00-04:00,56.84246968893974,56.877612670943456,56.37683690735772,56.63161849975586,3732700,0.0,0.0,-0.005093340946437541,0.739542163304401,55.34050025939941,55.87092674255371
2016-08-01 00:00:00-04:00,56.657970176992535,56.877608772332074,56.19233742732679,56.34169006347656,2913900,0.0,0.0,-0.005119550596643263,0.73063648918437,55.370445556640625,55.822761383056644
2016-08-02 00:00:00-04:00,56.19233438174843,56.42076038531569,55.524634562729375,55.761844635009766,2531000,0.0,0.0,-0.010291587416236925,0.7128254924701996,55.36816390991211,55.769228343963626
2016-08-03 00:00:00-04:00,55.788211844721324,56.2450572444368,55.761856281658375,56.0781364440918,3034500,0.0,0.0,0.0056721905660102045,0.7225409650698107,55.3779776763916,55.715241241455075
2016-08-04 00:00:00-04:00,56.12206304422375,56.245056787992546,55.79699546246102,56.174774169921875,3680000,0.0,0.0,0.0017232692089621526,0.7255093668760915,55.36734573364258,55.662646751403805
2016-08-05 00:00:00-04:00,56.701905666996964,57.729812776774146,56.534978174646646,57.56288528442383,4863800,0.0,0.0,0.02471057756819972,0.7681476999309382,55.37678337097168,55.61720945358277
2016-08-08 00:00:00-04:00,57.835243225097656,58.204234499279714,57.64196016638169,57.835243225097656,3253700,0.0,0.0,0.00473148521530975,0.7765136646316455,55.39306686401367,55.575039577484134
2016-08-09 00:00:00-04:00,57.835254701217465,57.993394807651846,57.255405410011385,57.44868850708008,3701600,0.0,0.0,-0.006683722527336622,0.7646399402312256,55.396549224853516,55.54830314636231
2016-08-10 00:00:00-04:00,57.48381778145172,57.54531632467753,56.73704784147017,56.87761306762695,2883000,0.0,0.0,-0.009940617519627826,0.747098329525528,55.38441413879394,55.50966005325317
2016-08-11 00:00:00-04:00,57.106031450860726,57.68588052603151,57.00938993833226,57.527740478515625,2450100,0.0,0.0,0.01143028646641131,0.7670681639169934,55.382659072875974,55.47599985122681
2016-08-12 00:00:00-04:00,57.24661165028271,57.55410436974449,57.114827141130924,57.43988800048828,2103800,0.0,0.0,-0.0015271324285742738,0.7643696168203746,55.370405197143555,55.442679996490476
2016-08-15 00:00:00-04:00,57.343242889197064,57.82645049160006,57.343242889197064,57.659523010253906,3136700,0.0,0.0,0.003823736734370975,0.7711161017372188,55.37862884521484,55.4085528755188
2016-08-16 00:00:00-04:00,57.64197107321271,57.694682207258616,57.35204643028014,57.36962127685547,2805600,0.0,0.0,-0.0050278205275281485,0.7622112478442689,55.37318672180176,55.37397211074829
2016-08-17 00:00:00-04:00,57.457458905255145,57.852805702776,57.18510248425102,57.703453063964844,3054500,0.0,0.0,0.005818964456787423,0.7724654924608256,55.3752954864502,55.34521799087524
2016-08-18 00:00:00-04:00,57.56288148977331,57.79130751116729,57.343242889197064,57.659523010253906,2807500,0.0,0.0,-0.0007613071900955948,0.7711161017372188,55.37005714416504,55.31329942703247
2016-08-19 00:00:00-04:00,57.518959411511744,57.70345503685195,57.1675363001235,57.57167053222656,2783200,0.0,0.0,-0.0015236421225982566,0.7684175546406,55.37267700195312,55.28055185317993
2016-08-22 00:00:00-04:00,57.57166249856487,57.5804499184039,57.070886813138294,57.42230987548828,3230700,0.0,0.0,-0.0025943429356400927,0.7638296730504563,55.385247497558595,55.246884212493896
2016-08-23 00:00:00-04:00,57.747383464950765,58.230584361605366,57.703453063964844,57.703453063964844,3551700,0.0,0.0,0.004896061985074862,0.7724654924608256,55.4261686706543,55.21522863388061
2016-08-24 00:00:00-04:00,57.85280672080753,58.09002016576476,57.14996721253173,57.24660873413086,4128200,0.0,0.0,-0.00791710557299874,0.7584326960325161,55.50340881347656,55.17968635559082
2016-08-25 00:00:00-04:00,57.10604476928711,57.23782929009175,56.895193557703166,57.10604476928711,4243800,0.0,0.0,-0.002455411210410152,0.7541150206779261,55.57171890258789,55.147252311706545
2016-08-26 00:00:00-04:00,57.34324165709678,57.53652469390502,56.684325869525786,56.921539306640625,3623600,0.0,0.0,-0.003230927012926599,0.7484476030738376,55.62742225646973,55.11411245346069
2016-08-29 00:00:00-04:00,57.10603991435794,57.78252389947905,56.930331703449205,57.56288528442383,4173800,0.0,0.0,0.01126719315035074,0.7681476999309382,55.69717651367188,55.08617130279541
2016-08-30 00:00:00-04:00,57.78252955115697,57.95824448209089,57.19389961391666,57.50139236450195,3775800,0.0,0.0,-0.0010682737603932013,0.7662588341386025,55.75800849914551,55.06195032119751
2016-08-31 00:00:00-04:00,57.51895525502111,57.738593845912234,56.983036557019744,57.615596771240234,4783600,0.0,0.0,0.0019861155015923337,0.7697668281889096,55.821299362182614,55.04167840957641
2016-09-01 00:00:00-04:00,57.58925611265773,57.668322808473015,56.5964851351574,56.98305130004883,3657700,0.0,0.0,-0.010978719420418281,0.75033705474266,55.877883224487306,55.01625156402588
2016-09-02 00:00:00-04:00,57.15874811373513,57.694666843287926,56.98303991181281,57.27296447753906,3131700,0.0,0.0,0.005087708904243815,0.7592422601615021,55.917537689208984,54.99465618133545
2016-09-06 00:00:00-04:00,57.246596225258465,57.782508133154735,57.14995472477633,57.77372741699219,3956400,0.0,0.0,0.00874344368274338,0.7746240957875263,56.02297828674316,54.971060543060304
2016-09-07 00:00:00-04:00,57.536523879298066,58.160296678359956,57.37838382440647,58.15151596069336,3200700,0.0,0.0,0.006539106278783402,0.7862285513547709,56.17775947570801,54.94679883956909
2016-09-08 00:00:00-04:00,58.11637932974076,58.60836768632804,58.02852522361284,58.1954460144043,4078900,0.0,0.0,0.0007554412466328486,0.7875779420783775,56.32939781188965,54.924142608642576
2016-09-09 00:00:00-04:00,57.75617105879612,58.00216524679163,57.21147155761719,57.21147155761719,5144900,0.0,0.0,-0.016908100619137056,0.7573533943691664,56.425863342285155,54.89734624862671
2016-09-12 00:00:00-04:00,56.860045434082835,58.06366074833648,56.35048224119662,57.8967399597168,4923200,0.0,0.0,0.011977814648754137,0.7784026475992791,56.516178894042966,54.87661777496338
2016-09-13 00:00:00-04:00,57.29932726510429,57.387181377147094,56.262632656185346,56.54376983642578,5620300,0.0,0.0,-0.023368675407844708,0.73684373338308,56.580664825439456,54.84886463165283
2016-09-14 00:00:00-04:00,56.5437702539846,56.5437702539846,55.647644228568254,55.7706413269043,5403300,0.0,0.0,-0.013673098057629507,0.7130956987057537,56.65674766540528,54.81655294418335
2016-09-15 00:00:00-04:00,55.70035773356516,56.37684176259056,55.57735728595921,56.0781364440918,4634300,0.0,0.0,0.005513566096274403,0.7225409650698114,56.73318199157715,54.78668811798096
2016-09-16 00:00:00-04:00,55.67399799149787,56.18356121260369,55.48950234996071,55.92877960205078,10475800,0.0,0.0,-0.0026633702813915194,0.7179532006549649,56.800830612182615,54.75365129470825
2016-09-19 00:00:00-04:00,56.192335419730725,56.73704152973362,55.93755385389894,56.280189514160156,3388600,0.0,0.0,0.006283167889765462,0.72874738904144,56.84598785400391,54.72670234680176
2016-09-20 00:00:00-04:00,56.68433063296961,56.78975958086233,55.96391959755174,55.98149108886719,2927600,0.0,0.0,-0.005307345761830007,0.7195723289129361,56.87339866638184,54.70163787841797
2016-09-21 00:00:00-04:00,56.2186981780565,56.66675945259212,55.981488085154425,56.47347640991211,3849300,0.0,0.0,0.008788356856446189,0.7346845441798933,56.89588966369629,54.676088390350344
2016-09-22 00:00:00-04:00,56.53498115243231,57.176328891423324,56.517413011551525,56.780975341796875,3213700,0.0,0.0,0.005445015101475104,0.7441299277192481,56.922773361206055,54.65419847488403
2016-09-23 00:00:00-04:00,56.6755523086473,56.95668947873236,56.042992000246194,56.095703125,5083900,0.0,0.0,-0.012068694006607594,0.7230805573138379,56.92699043273926,54.63191370010376
2016-09-26 00:00:00-04:00,55.73548988615272,56.34169121517051,55.21714265649899,55.717918395996094,6946600,0.0,0.0,-0.006734646469482297,0.7114762189218906,56.92066482543945,54.60795660018921
2016-09-27 00:00:00-04:00,56.165983706938555,56.596473491101534,55.858491003965,56.47347640991211,3916300,0.0,0.0,0.013560413519868808,0.734684544179893,56.925760421752926,54.58669460296631
2016-09-28 00:00:00-04:00,56.46468862161286,56.66675908387391,55.99027179031474,56.4207649230957,3580100,0.0,0.0,-0.0009333848412979018,0.7330654159219219,56.926814498901365,54.57058250427246
2016-09-29 00:00:00-04:00,56.411997323525846,56.939128810815085,55.313803932156375,55.67401123046875,4132500,0.0,0.0,-0.013235440775126284,0.7101275312500677,56.90731063842773,54.55086656570435
2016-09-30 00:00:00-04:00,56.0342158155985,56.55256655670337,55.90243462586719,56.26264190673828,4307000,0.0,0.0,0.010572808807197909,0.7282083826739001,56.91802925109863,54.528377075195316
2016-10-03 00:00:00-04:00,56.078133625421,56.27141668195294,55.82335202388696,56.06056213378906,2770000,0.0,0.0,-0.003591722075266035,0.7220011384751905,56.90977096557617,54.502452011108396
2016-10-04 00:00:00-04:00,56.086912258079124,56.561329080470784,55.972699249253814,56.14841079711914,3709400,0.0,0.0,0.0015670314386149187,0.7246995683965118,56.90239097595215,54.48190330505371
2016-10-05 00:00:00-04:00,56.307356165252344,56.97841616005204,56.236716498281474,56.828311920166016,3345000,0.32,0.0,0.012109000297507277,0.7455839559833359,56.90790603637695,54.47211641311645
2016-10-06 00:00:00-04:00,56.12192827648056,56.22788440144882,54.53256956053428,54.691505432128906,7975900,0.0,0.0,-0.0376010902987749,0.6799480960303139,56.866819305419924,54.449350147247316
2016-10-07 00:00:00-04:00,54.84161719297025,54.982893159746624,54.285341600163704,54.53257369995117,4217400,0.0,0.0,-0.002905967406126031,0.6750662216192664,56.81903999328613,54.42384027481079
2016-10-10 00:00:00-04:00,54.87692519646753,55.17713698218381,54.62968978169389,54.65618133544922,2522900,0.0,0.0,0.0022666752568503146,0.6788630527773967,56.77953125,54.394098129272464
2016-10-11 00:00:00-04:00,54.32948414862768,54.47959174262706,53.46416851963557,53.737892150878906,3926500,0.0,0.0,-0.016801195439073324,0.6506561465122445,56.72745529174804,54.358941535949704
2016-10-12 00:00:00-04:00,53.70257157573257,53.90565554385668,53.49065933433539,53.58778381347656,3293800,0.0,0.0,-0.0027933424887766067,0.6460452985638316,56.68397407531738,54.32476678848266
2016-10-13 00:00:00-04:00,53.18160980724725,53.47299331626621,52.53703814678331,53.340545654296875,4220500,0.0,0.0,-0.004613703750844578,0.6384509331957875,56.629222259521484,54.28593454360962
2016-10-14 00:00:00-04:00,53.870333266351736,54.03810076547593,53.06682570363939,53.11097717285156,4963800,0.0,0.0,-0.004303827016190587,0.6313993238047968,56.56794631958008,54.24764337539673
2016-10-17 00:00:00-04:00,53.216935905752926,53.34938021505,52.78427641150001,52.890235900878906,3903900,0.0,0.0,-0.004156226899276305,0.6246188580517382,56.47449333190918,54.2108903503418
2016-10-18 00:00:00-04:00,53.43768715355664,53.48183526273953,52.87258327213205,53.04917907714844,3416600,0.0,0.0,0.0030051515853966038,0.6295010839886777,56.3787720489502,54.18342037200928
2016-10-19 00:00:00-04:00,53.349388704293084,54.461939941816105,53.216944373920754,54.08226013183594,7888500,0.0,0.0,0.019474025284823115,0.6612340292999199,56.31144348144531,54.165619735717776
2016-10-20 00:00:00-04:00,57.693627463758084,59.848090269926296,57.17267504822353,58.96511459350586,25870700,0.0,0.0,0.09028569534200348,0.8112196987610614,56.35319351196289,54.180236930847165
2016-10-21 00:00:00-04:00,58.67372666177804,59.68031831948609,58.62958192316551,59.477237701416016,8561200,0.0,0.0,0.00868518803771745,0.8269504824224192,56.392183456420895,54.19993753433228
2016-10-24 00:00:00-04:00,59.76861362515362,59.98052585846931,59.22116639113893,59.23882293701172,5174000,0.0,0.0,-0.004008504322295048,0.8196271435170099,56.42816215515137,54.21935953140259
2016-10-25 00:00:00-04:00,59.09755036780237,59.494886647390636,58.814998477822876,58.92978286743164,3882300,0.0,0.0,-0.005216850272475537,0.8101344211575494,56.453567352294925,54.23540939331055
2016-10-26 00:00:00-04:00,58.71786605958922,59.221161784922984,58.39999436605549,58.98276138305664,3621800,0.0,0.0,0.0008990108744195702,0.8117617516863311,56.48583015441895,54.25020179748535
2016-10-27 00:00:00-04:00,59.15935363423294,59.353609306106655,58.656057910090986,59.0975456237793,4751300,0.0,0.0,0.0019460642064077494,0.8152875563818265,56.51371200561523,54.272310218811036
